data_id,al_text,sell_cnt,unit_price,lanlong,age,total_cnt
5016389495337956,人民中路41支弄,0,,"[121.464436,30.92308]",1995年 ,13户
5016389495337829,新建中路19号,0,,"[121.474001,30.925743]",1976年 ,11户
5016389506369758,人民中路136弄,0,,"[121.464436,30.92308]",暂无信息 ,8户
5016389506369856,解放中路36号,0,,"[121.462773,30.920629]",1982年 ,12户
5016389495336999,新建中路70弄,0,,"[121.474001,30.925743]",2001年 ,20户
5016389506369786,新建西路72号,0,19241,"[121.461172,30.922591]",1990年 ,10户
5016389506369807,南奉公路46号,0,,"[121.485903,30.922584]",1996年 ,10户
5016389506369997,新建西路181号,0,,"[121.461172,30.922591]",1992年 ,15户
5016389506370072,南中路82号,0,17229,"[121.461741,30.921939]",1988年 ,12户
5016389506370070,新建中路92弄,0,,"[121.474001,30.925743]",1998年 ,11户
5016799837751855,沪杭公路72号,0,,"[121.436653,31.000007]",暂无信息 ,1户
5016910526221118,嘉园路169弄,0,,"[121.500976,30.961928]",2011年 ,90户
5017699373853750,扶港路615号,0,,"[121.450823,30.994346]",暂无信息 ,1户
5016389545929784,西园弄,0,,"[121.464082,30.922198]",1991年 ,60户
5016389543047438,浦城苑,0,19631,"[121.476732,30.918748]",1998年 ,36户
5011000011750,泰南花苑,0,22443,"[121.5679046,30.9869951]",1996-2009年 ,1881户
5011000011959,化工小区(奉贤),0,,"[121.459596,30.923321]",1995-1997年 ,76户
5011000012144,奥克苑,0,27552,"[121.470599,30.93455]",2004年 ,60户
5011000002881,新发展公寓,1,16578,"[121.463531,30.918182]",2001年 ,203户
5011000003521,绿色家园泰馨苑,0,,"[121.56342,30.986058]",1999-2010年 ,356户
5011000002638,紫荆公寓,0,20674,"[121.4616323,30.91639218]",2000年 ,135户
5011000003511,杨王职工公寓,0,,"[121.4955284,30.90870489]",1997-2000年 ,46户
5011000015517,碧瑶别墅,0,,"[121.440651,30.999549]",1997年 ,52户
5011063793703,绿庭国际大厦,0,,"[121.47218,30.938086]",暂无信息 ,460户
5017999272118946,扶港路338弄71号,0,,"[121.447928,30.997692]",暂无信息 ,1户
5016389495337407,体育场路20号,0,,"[121.459899,30.920929]",1990-1993年 ,20户
5016389495337050,奉炮公路232弄,0,,"[121.533884,30.836848]",暂无信息 ,32户
5016389495337740,解放西路24号,2,21866,"[121.448632,30.91764]",1980年 ,20户
5016389495337868,新建西路139号,0,,"[121.461172,30.922591]",暂无信息 ,10户
5016389495337791,南行兴苑,6,23742,"[121.52096435403,30.971339570265]",2012-2013年 ,1201户
5016389501104114,立新南路16号,1,16510,"[121.466211,30.919012]",1995年 ,24户
5016389501103182,古华路79支弄,0,,"[121.470948,30.922496]",1996年 ,9户
5016389501103914,人民南路62弄,1,14857,"[121.466968,30.917165]",1995年 ,23户
5020023145939294,阳光园(四期),7,22635,"[121.450983,30.911465]",2006-2011年 ,496户
5020023148011562,阳光园(一期),16,22137,"[121.459144,30.908537]",2003-2006年 ,1043户
5020023313785490,新建东路338号,0,,"[121.480468,30.926512]",暂无信息 ,1户
5020023674668522,闸园路118号,0,,"[121.440922,30.999822]",暂无信息 ,1户
5020023398721818,鸿宝一村(北区),54,24767,"[121.435418,30.999735]",1991-2014年 ,2003户
5020023677829360,闸园路120号,0,,"[121.450449,30.967992]",暂无信息 ,1户
5020023925378560,贝港北区（一区）,21,20229,"[121.450444,30.921644]",1986-1998年 ,1103户
5020021681623529,绿地领御,0,,"[121.495953,30.9211]",2010-2014年 ,5743户
5020022872129686,环城南路251号,0,,"[121.478254,30.912263]",暂无信息 ,1户
5020024004118085,新建西路213-1号,0,,"[121.457239,30.921938]",1993年 ,5户
5020024096395431,贝港南区（第二居民区）,24,22091,"[121.451768,30.916924]",1993-1994年 ,1423户
5020024096393783,贝港南区（七区）,11,21552,"[121.454787,30.917536]",1993-1994年 ,767户
5020022738940997,正阳世纪星城丽骏湾,12,30783,"[121.485016,30.915446]",2010年 ,605户
5020023146987605,育秀二区,12,19927,"[121.471458,30.91604]",1995-2002年 ,1225户
5020023146992624,育秀四区,10,20492,"[121.477769,30.918132]",1997-2003年 ,762户
5020027569763980,海泉路519号,0,,"[121.51717,30.844635]",暂无信息 ,1户
5020027569764617,海泉路521号,0,,"[121.517119,30.844618]",暂无信息 ,1户
5020027570805200,海泉路545号,0,,"[121.516296,30.844209]",暂无信息 ,1户
5020027569765381,海泉路523号,0,,"[121.517073,30.844566]",暂无信息 ,1户
5020027605406297,解放中路后门46号,0,,"[121.473814,30.922984]",暂无信息 ,1户
5020027570811200,海泉路531号,0,,"[121.516773,30.844454]",暂无信息 ,1户
5011102206735,化工新村,3,17738,"[121.4594929,30.92357816]",1996-1997年 ,188户
5011102206722,南方国际大厦,0,,"[121.4917814,30.92256525]",2011-2015年 ,451户
5011102206659,育秀公寓,0,20878,"[121.467485,30.916975]",1999年 ,104户
5011102206720,新建西路56弄,3,20135,"[121.4600974,30.92253786]",1996-2002年 ,151户
5011102206795,人民北路99号,0,,"[121.463232,30.924608]",1973-1996年 ,20户
5011102206726,新建中路470弄,0,,"[121.4629987,30.92281034]",1997-1998年 ,92户
5011102206617,鸿宝二村(别墅),1,49223,"[121.438426,30.994124]",1994-1999年 ,130户
5011102206752,航星新村,5,21291,"[121.4729264,30.92558279]",1990-1998年 ,166户
5011102206852,白沙通苑,2,20213,"[121.52102321229,30.946807073709]",2013年 ,638户
5011102206884,苏宁荣悦,4,44435,"[121.495496,30.925391]",2015年 ,592户
5011102206809,宝龙城市广场(奉贤),6,,"[121.4672678,30.93610322]",1994-2016年 ,1230户
5011102206836,东原郦湾,15,37693,"[121.52467087559,30.948618901719]",2010-2016年 ,898户
5011102206786,南郊美墅,2,69531,"[121.4957292,30.93201758]",2009-2011年 ,160户
5011102206857,绿地至尊,0,,"[121.4674025,30.94891207]",2009年 ,363户
5011102206854,白沙西苑,4,22657,"[121.51930150014,30.946426484524]",2013年 ,648户
5011102206831,玫瑰苑(别墅),0,,"[121.4704232,30.94333841]",2000-2002年 ,32户
5011102207576,五星花园别墅(奉贤),3,,"[121.4387394958,30.902574210155]",2003-2015年 ,29户
5011102206704,亿星大厦,0,,"[121.467731,30.921693]",2014年 ,221户
5011102206592,泰东新村(奉贤),0,16675,"[121.5718578,30.98926944]",1998-2009年 ,87户
5011102206059,锦华大厦,0,,"[121.45722,30.90803703]",2001-2006年 ,92户
5011102206586,锦绣公寓(奉贤),1,20474,"[121.4660785,30.9097672]",1999年 ,112户
5011000014771,阳光海岸(公寓),5,12632,"[121.5236715,30.82684825]",2005年 ,120户
5011000016785,海湾世纪佳苑,1,35196,"[121.5327272,30.82555212]",2001-2008年 ,54户
5011000017321,棕榈滩别墅,6,25452,"[121.533005,30.824314]",2003-2005年 ,180户
5011000018731,康发小区,6,22370,"[121.4482144,30.97328431]",1995-2017年 ,494户
5011000018902,扶兰新村,2,22797,"[121.452673,31.001567]",2001-2005年 ,156户
5011000018898,亿阳公寓,1,16068,"[121.459574,30.92224741]",2001-2003年 ,109户
5011000018266,祥和花园,5,23972,"[121.442553,30.997423]",1995-1998年 ,853户
5011000018544,水帘洞小区,16,24756,"[121.439975,30.997594]",1989-1996年 ,705户
5011000018576,亿阳戴家新苑,1,28558,"[121.4691175,30.91402449]",2006年 ,162户
5011000018558,曙光新区,8,22744,"[121.479058,30.922148]",1995-2005年 ,1241户
5011000018653,万隆花苑,12,22996,"[121.4745539,30.92595216]",1985-2008年 ,490户
5011000018650,横泾新村,2,20000,"[121.46676,30.924719]",1983-1994年 ,205户
5011000018556,南奉公路40支弄,1,17983,"[121.466337,30.917613]",1995年 ,96户
5011000019114,九华南苑,1,34499,"[121.470401,30.933868]",2004年 ,108户
5011000019109,新建西路140弄,2,17920,"[121.4586708,30.92259229]",1996-2000年 ,252户
5011000019108,立新中路82弄,3,17903,"[121.466697,30.918848]",1996年 ,84户
5011000019151,弯弯新村,4,21732,"[121.4540859,30.96770555]",1997年 ,264户
5011000018670,古华A区,44,22051,"[121.475575,30.922886]",1992-2002年 ,1594户
5011000019468,航星二村,3,25365,"[121.4706834,30.93985343]",1998-2001年 ,244户
5011000019478,水泥新村,0,23329,"[121.440356,31.001269]",1983-1985年 ,59户
5011000019642,奉炮公路432弄,1,13602,"[121.52875462046,30.844832282644]",1980-1990年 ,270户
5011000019934,南中新村,3,20549,"[121.4644869,30.91857217]",1985-2005年 ,209户
5011000019252,菊花苑,9,25483,"[121.4450126,30.99813707]",1999年 ,256户
5011000019351,古华B区,4,21326,"[121.4731281,30.92413924]",1993-1994年 ,604户
5011000019453,天和前滩时代2期,32,30420,"[121.52281639453,30.975120903544]",2016-2018年 ,2046户
5011000019384,庙泾新村,7,30869,"[121.4981784,30.92346602]",2006年 ,454户
5011000019423,浦南园,10,22678,"[121.479707,30.910771]",2004-2018年 ,614户
5011000019393,军民花苑,4,17910,"[121.457184,30.91403584]",1998-2001年 ,186户
5011000019388,江海新村,82,17859,"[121.461069,30.911149]",1987-2003年 ,5887户
5011000019727,普康苑,12,22576,"[121.477388,30.910478]",2002-2008年 ,755户
5011000019973,天和尚上海(别墅),11,37164,"[121.56027183982,30.981743457253]",2015-2023年 ,1308户
5011000019961,百曲和苑,18,23311,"[121.5250119,30.96493251]",2012年 ,1619户
5011102210251,立新路173弄,0,,"[121.466264,30.921013]",2000年 ,31户
5011102207465,南桥路303弄,0,,"[121.461162,30.921692]",1983-1994年 ,41户
5011102207290,弘泽欣园,0,,"[121.471211,30.932475]",2003-2004年 ,122户
5011102207902,招商海廷(四期),7,27743,"[121.522296,30.834161]",2011-2013年 ,123户
5011102206838,商宝兴贤公寓,3,25751,"[121.4709467,30.94596923]",2008-2011年 ,181户
5011102209510,百富苑,3,20222,"[121.459401,30.924149]",2003年 ,144户
509977363956121,金海湾花苑,2,33257,"[121.533785,30.829866]",1999-2006年 ,132户
5020029937333910,南奉公路9695号,0,,"[121.465983,30.916821]",暂无信息 ,16户
5020032680638541,解放一村,0,,"[121.459476,30.921204]",1980年 ,11户
5016389501103345,人民中路152号,0,,"[121.464436,30.92308]",1989年 ,9户
5012970630066933,海马路5768号,0,,"[121.52707862134,30.830770150812]",暂无信息 ,1户
5012970675942000,南桥路108号,0,,"[121.462487,30.932732]",暂无信息 ,1户
5012970569249609,环城东路883弄26，27，28号,0,,"[121.4711536337,30.935764724044]",暂无信息 ,2户
5012970569249610,环城东路883弄44号,0,,"[121.47104269297,30.934935824552]",暂无信息 ,1户
5012970569249608,环城东路883弄25号,0,,"[121.47104468631,30.935816756527]",暂无信息 ,2户
5012970569249611,环城东路883弄45号,0,,"[121.47172675262,30.934063396899]",暂无信息 ,1户
5012970721292891,百兴路78弄1号,0,,"[121.49289047111,30.920423332131]",暂无信息 ,1户
5013175108414940,泰顺佳苑,0,21434,"[121.56702860118,30.98248718816]",2017年 ,1365户
5013627480617563,逸时区,3,26013,"[121.447155,30.972807]",1995-2017年 ,122户
5012970614862802,新建西路186号,0,,"[121.45706696544,30.922245244735]",2011年 ,9户
509821540057548,南桥金水领寓,0,,"[121.501881,30.959137]",2005-2011年 ,189户
509821540057808,新建西路101弄,3,18006,"[121.45916484836,30.922147287174]",1995-2001年 ,42户
509821540057698,教苑新村(奉贤),3,18554,"[121.469127,30.915077]",1998-2006年 ,277户
509821540057740,运河北路1296弄,0,23053,"[121.45843174956,30.928443039565]",2008年 ,64户
509821540057224,周家弄路12号,0,,"[121.46620928561,30.920732417064]",1996年 ,20户
5012970630067037,韩村路366号,0,,"[121.47000289087,30.946936416211]",暂无信息 ,1户
5011000019791,环城东路21号,0,,"[121.474781,30.924332]",1999年 ,125户
5012970508170235,西闸公路1768号,0,,"[121.43420418202,30.991196613261]",暂无信息 ,1户
5011102206725,新建西路30号,0,,"[121.4605564,30.92262362]",1977年 ,20户
5011102206567,玉兰公寓,4,23268,"[121.4480751,30.97412475]",1996-1997年 ,114户
5011102206875,金水佳苑,27,27180,"[121.50386451194,30.965224110004]",2012-2015年 ,2013户
5011102206673,人民中路104弄,0,,"[121.4662159,30.91914729]",暂无信息 ,12户
5011102206727,新建中路618号,0,,"[121.4624131,30.92289002]",1991年 ,8户
5011102206675,立新中路29支弄,0,,"[121.466285,30.919333]",1996年 ,31户
5015120023433087,贝港新村西区,3,18270,"[121.449479,30.917218]",1997年 ,94户
5011102206860,南行旺苑,15,24112,"[121.5239767663,30.971668273576]",2013年 ,1420户
5014167552569746,南中路62号,0,,"[121.466227,30.919864]",暂无信息 ,10户
5015757699485110,立新路15支弄,1,17999,"[121.459899,30.925607]",1996年 ,52户
5015371524148555,新建中路后门11号,1,22587,"[121.472116,30.925948]",1976年 ,17户
5011102206334,嘉业海悦苑,15,13990,"[121.5135898,30.82630549]",2004-2015年 ,526户
5011000014952,乐康苑,29,22655,"[121.4424718627,30.970110544135]",2004-2016年 ,2521户
5011000009260,罗兰新墅(别墅),2,,"[121.441887,30.919745]",2006年 ,76户
5011000009434,浦江花园,25,26131,"[121.440709,30.994181]",1999-2000年 ,1083户
5011000012143,贝港南区（六区，新村南区）,22,21460,"[121.452703,30.914748]",1944-1998年 ,984户
5011102206764,浦泾苑,3,34058,"[121.51059345172,30.929136887115]",2013年 ,428户
5016389506370140,人民南路80弄,0,19718,"[121.466968,30.917165]",1995年 ,12户
5014459261693791,立新南路20号,0,,"[121.466567,30.919258]",1995年 ,36户
5014964099157786,新建西路143号,0,,"[121.457412,30.922125]",1992年 ,12户
5014919250775186,绿色家园,0,19627,"[121.564158,30.985911]",2000-2009年 ,513户
5015116606647802,立新中路50号,0,,"[121.46655,30.920876]",1989年 ,15户
5015033184826174,解放西路后门26号,0,,"[121.46628,30.920682]",1985年 ,20户
5015165436735239,奉炮公路257弄,0,,"[121.532514,30.838188]",1983-1996年 ,73户
5015528031194630,沪杭公路228弄1号,0,,"[121.437961,30.995057]",2013年 ,114户
5015392932924759,广丰路289弄,0,,"[121.500112,30.962336]",暂无信息 ,28户
5015712404934452,通阳路355号,0,,"[121.461337,30.913184]",暂无信息 ,1户
5015441635061713,望园楼,0,,"[121.468679,30.921935]",2011年 ,35户
5015710133169765,环城东路1869号(奉贤),0,,"[121.479093,30.910719]",暂无信息 ,1户
5016071885621405,育秀路21号,0,,"[121.477981,30.916543]",暂无信息 ,1户
5016161696132971,体育场路28号,0,,"[121.46541,30.919036]",暂无信息 ,12户
5016001309640748,水岸家苑(商铺),0,,"[121.438615,30.99211]",2005年 ,1户
5015891588221170,解放东路1195号,0,,"[121.483435,30.91749]",暂无信息 ,1户
5016139811564962,立新路85号,0,,"[121.466529,30.919125]",1995年 ,12户
5014554379358163,育秀东区15幢547号,0,,"[121.476637,30.916308]",暂无信息 ,1户
5013759302874026,招商海廷(五期),9,24636,"[121.522608,30.834734]",2012-2015年 ,291户
509821540057188,人民北路97号,0,,"[121.463852,30.924678]",1973年 ,25户
5011102206724,新建中路607弄,0,16205,"[121.462693,30.922587]",2001年 ,36户
5011000013437,鸿宝一村(南区),63,24402,"[121.435699,30.997822]",1994-2004年 ,3185户
5011000003331,育秀九区,26,20529,"[121.475512,30.914222]",1996-1998年 ,1683户
5011000003381,良友新村,8,21567,"[121.475882,30.923705]",1999-2000年 ,423户
5011000003475,九华新园,4,31937,"[121.466625,30.937769]",2006-2007年 ,838户
5011000002914,奉浦苑,13,27292,"[121.470814,30.94201]",1998-1999年 ,746户
5011000002921,海尚墅林苑,25,14310,"[121.515838,30.843869]",2011-2013年 ,833户
5011000003097,运河新村(南桥),12,20018,"[121.468978,30.924468]",1983-2000年 ,1376户
5011000003132,新民旺苑(一期),10,22084,"[121.453806,30.928723]",2009年 ,804户
5011000003142,民旺苑,9,23166,"[121.447852,30.925044]",2005-2013年 ,1013户
5011063742582,绿地无双,16,46693,"[121.50521,30.944378]",2011-2016年 ,1128户
5011063824858,佳源梦想广场,64,18161,"[121.519482,30.855875]",2015-2020年 ,2068户
5011102206697,南方国际广场,2,,"[121.4902369,30.92128683]",2010-2012年 ,407户
5011102206700,永欣新村,6,19896,"[121.4557746,30.92172669]",2000-2003年 ,179户
5011102206595,澳洲国际花园(公寓),11,26694,"[121.433566,30.99100914]",2005年 ,413户
5011102206702,红旗弄,1,18498,"[121.4658539,30.92193895]",1983-1986年 ,39户
5011102206620,紫竹苑(奉贤),3,28476,"[121.445825,30.997827]",1998-2007年 ,241户
5011102206618,金都雅苑(别墅),7,42899,"[121.452109,30.996159]",2005年 ,136户
5011102206583,通阳公寓,1,22986,"[121.4561339,30.90941427]",2005年 ,60户
5011102206676,南中路98弄,1,18709,"[121.4650593,30.91965905]",1990-1997年 ,47户
5011102206730,立新新村(奉贤),7,17700,"[121.4644807,30.9231394]",1994-1997年 ,481户
5011102206621,闸园新村别墅,2,,"[121.442021,30.998861]",1994年 ,84户
5011102206653,申凡公寓,1,,"[121.4651886,30.91638977]",2002年 ,60户
5011102206658,富康花苑,4,20795,"[121.47654,30.911801]",1999-2008年 ,373户
5011063908957,汤臣臻园,18,45884,"[121.48690271299,30.933519735134]",2011-2017年 ,1566户
5011102206721,新建西路88弄,1,16257,"[121.4595539,30.92255859]",1986-1997年 ,79户
5011102206594,申亚花涧墅,0,,"[121.5612988,30.99031613]",2012年 ,58户
5011102206694,金叶小区,1,19878,"[121.4693636,30.92104572]",1995-1996年 ,73户
5011063203199,朗诗未来街区,43,34764,"[121.514649,30.975766]",2015-2017年 ,2062户
5011063813717,中粮南桥半岛,10,41094,"[121.49304,30.926632]",2012-2015年 ,1127户
5011102206695,体育场路22支弄,0,15688,"[121.460268,30.921086]",1997年 ,51户
5011102206853,白沙恒苑,8,22844,"[121.52335098771,30.946951632263]",2013年 ,728户
5011102206856,绿地智尊,0,,"[121.466692,30.948553]",2009年 ,616户
5011102206699,绿地未来中心,2,,"[121.4969067,30.92167734]",2008-2014年 ,2623户
5011102206830,秀月花园,2,24363,"[121.4601715,30.94094887]",2006-2008年 ,208户
5011102206789,望园晶典,3,,"[121.491151,30.933888]",2016年 ,188户
5011102206566,泰青公路619弄,0,,"[121.573874,30.97330883]",2013年 ,4户
5012970443682739,江海路69号,0,,"[121.46641237452,30.907272414984]",暂无信息 ,1户
5012970630067039,韩村路376号,0,,"[121.46979190316,30.946890182062]",暂无信息 ,2户
5020023219343873,八字桥路288弄,0,,"[121.468497,30.943671]",暂无信息 ,3户
5011102207011,华宛小区,4,21064,"[121.465251,30.914481]",1985-2000年 ,124户
5011102206689,南中路6号,1,,"[121.4674679,30.92025695]",1990年 ,15户
